,index,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
275,2017-01-03 20:45:00+01:00,0.29000000000000004,0.2588,0.07707,0.1716,0.204452
276,2017-01-03 21:00:00+01:00,0.29000000000000004,0.2588,0.07071000000000001,0.1716,0.204452
277,2017-01-03 21:15:00+01:00,0.29000000000000004,0.2588,0.07071000000000001,0.1716,0.204452
278,2017-01-03 21:30:00+01:00,0.29000000000000004,0.2588,0.07071000000000001,0.1716,0.204452
279,2017-01-03 21:45:00+01:00,0.29000000000000004,0.2588,0.07071000000000001,0.1716,0.204452
280,2017-01-03 22:00:00+01:00,0.29000000000000004,0.2588,0.06931,0.1716,0.204452
281,2017-01-03 22:15:00+01:00,0.29000000000000004,0.2588,0.06931,0.1716,0.204452
282,2017-01-03 22:30:00+01:00,0.29000000000000004,0.2588,0.06931,0.1716,0.204452
283,2017-01-03 22:45:00+01:00,0.29000000000000004,0.2588,0.06931,0.1716,0.204452
284,2017-01-03 23:00:00+01:00,0.29000000000000004,0.1646,0.06608,0.1716,0.13003399999999998
285,2017-01-03 23:15:00+01:00,0.29000000000000004,0.1646,0.06608,0.1716,0.13003399999999998
286,2017-01-03 23:30:00+01:00,0.29000000000000004,0.1646,0.06608,0.1716,0.13003399999999998
287,2017-01-03 23:45:00+01:00,0.29000000000000004,0.1646,0.06608,0.1716,0.13003399999999998
288,2017-01-04 00:00:00+01:00,0.29000000000000004,0.1646,0.0556,0.1716,0.13003399999999998
289,2017-01-04 00:15:00+01:00,0.29000000000000004,0.1646,0.0556,0.1716,0.13003399999999998
290,2017-01-04 00:30:00+01:00,0.29000000000000004,0.1646,0.0556,0.1716,0.13003399999999998
291,2017-01-04 00:45:00+01:00,0.29000000000000004,0.1646,0.0556,0.1716,0.13003399999999998
292,2017-01-04 01:00:00+01:00,0.29000000000000004,0.1646,0.053590000000000006,0.1716,0.13003399999999998
293,2017-01-04 01:15:00+01:00,0.29000000000000004,0.1646,0.053590000000000006,0.1716,0.13003399999999998
294,2017-01-04 01:30:00+01:00,0.29000000000000004,0.1646,0.053590000000000006,0.1716,0.13003399999999998
295,2017-01-04 01:45:00+01:00,0.29000000000000004,0.1646,0.053590000000000006,0.1716,0.13003399999999998
296,2017-01-04 02:00:00+01:00,0.29000000000000004,0.1646,0.05267,0.1716,0.13003399999999998
297,2017-01-04 02:15:00+01:00,0.29000000000000004,0.1646,0.05267,0.1716,0.13003399999999998
298,2017-01-04 02:30:00+01:00,0.29000000000000004,0.1646,0.05267,0.1716,0.13003399999999998
299,2017-01-04 02:45:00+01:00,0.29000000000000004,0.1646,0.05267,0.1716,0.13003399999999998
300,2017-01-04 03:00:00+01:00,0.29000000000000004,0.1646,0.05248,0.1716,0.13003399999999998
301,2017-01-04 03:15:00+01:00,0.29000000000000004,0.1646,0.05248,0.1716,0.13003399999999998
302,2017-01-04 03:30:00+01:00,0.29000000000000004,0.1646,0.05248,0.1716,0.13003399999999998
303,2017-01-04 03:45:00+01:00,0.29000000000000004,0.1646,0.05248,0.1716,0.13003399999999998
304,2017-01-04 04:00:00+01:00,0.29000000000000004,0.1646,0.0527,0.1716,0.13003399999999998
305,2017-01-04 04:15:00+01:00,0.29000000000000004,0.1646,0.0527,0.1716,0.13003399999999998
306,2017-01-04 04:30:00+01:00,0.29000000000000004,0.1646,0.0527,0.1716,0.13003399999999998
307,2017-01-04 04:45:00+01:00,0.29000000000000004,0.1646,0.0527,0.1716,0.13003399999999998
308,2017-01-04 05:00:00+01:00,0.29000000000000004,0.1646,0.053439999999999994,0.1716,0.13003399999999998
309,2017-01-04 05:15:00+01:00,0.29000000000000004,0.1646,0.053439999999999994,0.1716,0.13003399999999998
310,2017-01-04 05:30:00+01:00,0.29000000000000004,0.1646,0.053439999999999994,0.1716,0.13003399999999998
311,2017-01-04 05:45:00+01:00,0.29000000000000004,0.1646,0.053439999999999994,0.1716,0.13003399999999998
312,2017-01-04 06:00:00+01:00,0.29000000000000004,0.1646,0.061079999999999995,0.1716,0.13003399999999998
313,2017-01-04 06:15:00+01:00,0.29000000000000004,0.1646,0.061079999999999995,0.1716,0.13003399999999998
314,2017-01-04 06:30:00+01:00,0.29000000000000004,0.1646,0.061079999999999995,0.1716,0.13003399999999998
315,2017-01-04 06:45:00+01:00,0.29000000000000004,0.1646,0.061079999999999995,0.1716,0.13003399999999998
316,2017-01-04 07:00:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
317,2017-01-04 07:15:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
318,2017-01-04 07:30:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
319,2017-01-04 07:45:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
320,2017-01-04 08:00:00+01:00,0.29000000000000004,0.1646,0.07112,0.1716,0.13003399999999998
321,2017-01-04 08:15:00+01:00,0.29000000000000004,0.1646,0.07112,0.1716,0.13003399999999998
322,2017-01-04 08:30:00+01:00,0.29000000000000004,0.1646,0.07112,0.1716,0.13003399999999998
323,2017-01-04 08:45:00+01:00,0.29000000000000004,0.1646,0.07112,0.1716,0.13003399999999998
324,2017-01-04 09:00:00+01:00,0.29000000000000004,0.1646,0.07138,0.1716,0.13003399999999998
325,2017-01-04 09:15:00+01:00,0.29000000000000004,0.1646,0.07138,0.1716,0.13003399999999998
326,2017-01-04 09:30:00+01:00,0.29000000000000004,0.1646,0.07138,0.1716,0.13003399999999998
327,2017-01-04 09:45:00+01:00,0.29000000000000004,0.1646,0.07138,0.1716,0.13003399999999998
328,2017-01-04 10:00:00+01:00,0.29000000000000004,0.1646,0.07215,0.1716,0.13003399999999998
329,2017-01-04 10:15:00+01:00,0.29000000000000004,0.1646,0.07215,0.1716,0.13003399999999998
330,2017-01-04 10:30:00+01:00,0.29000000000000004,0.1646,0.07215,0.1716,0.13003399999999998
331,2017-01-04 10:45:00+01:00,0.29000000000000004,0.1646,0.07215,0.1716,0.13003399999999998
332,2017-01-04 11:00:00+01:00,0.29000000000000004,0.1646,0.07106,0.1716,0.13003399999999998
333,2017-01-04 11:15:00+01:00,0.29000000000000004,0.1646,0.07106,0.1716,0.13003399999999998
334,2017-01-04 11:30:00+01:00,0.29000000000000004,0.1646,0.07106,0.1716,0.13003399999999998
335,2017-01-04 11:45:00+01:00,0.29000000000000004,0.1646,0.07106,0.1716,0.13003399999999998
336,2017-01-04 12:00:00+01:00,0.29000000000000004,0.1646,0.07061,0.1716,0.13003399999999998
337,2017-01-04 12:15:00+01:00,0.29000000000000004,0.1646,0.07061,0.1716,0.13003399999999998
338,2017-01-04 12:30:00+01:00,0.29000000000000004,0.1646,0.07061,0.1716,0.13003399999999998
339,2017-01-04 12:45:00+01:00,0.29000000000000004,0.1646,0.07061,0.1716,0.13003399999999998
340,2017-01-04 13:00:00+01:00,0.29000000000000004,0.1646,0.06994,0.1716,0.13003399999999998
341,2017-01-04 13:15:00+01:00,0.29000000000000004,0.1646,0.06994,0.1716,0.13003399999999998
342,2017-01-04 13:30:00+01:00,0.29000000000000004,0.1646,0.06994,0.1716,0.13003399999999998
343,2017-01-04 13:45:00+01:00,0.29000000000000004,0.1646,0.06994,0.1716,0.13003399999999998
344,2017-01-04 14:00:00+01:00,0.29000000000000004,0.1646,0.06767999999999999,0.1716,0.13003399999999998
345,2017-01-04 14:15:00+01:00,0.29000000000000004,0.1646,0.06767999999999999,0.1716,0.13003399999999998
346,2017-01-04 14:30:00+01:00,0.29000000000000004,0.1646,0.06767999999999999,0.1716,0.13003399999999998
347,2017-01-04 14:45:00+01:00,0.29000000000000004,0.1646,0.06767999999999999,0.1716,0.13003399999999998
348,2017-01-04 15:00:00+01:00,0.29000000000000004,0.1646,0.0674,0.1716,0.13003399999999998
349,2017-01-04 15:15:00+01:00,0.29000000000000004,0.1646,0.0674,0.1716,0.13003399999999998
350,2017-01-04 15:30:00+01:00,0.29000000000000004,0.1646,0.0674,0.1716,0.13003399999999998
351,2017-01-04 15:45:00+01:00,0.29000000000000004,0.1646,0.0674,0.1716,0.13003399999999998
352,2017-01-04 16:00:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
353,2017-01-04 16:15:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
354,2017-01-04 16:30:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
355,2017-01-04 16:45:00+01:00,0.29000000000000004,0.1646,0.06905,0.1716,0.13003399999999998
356,2017-01-04 17:00:00+01:00,0.29000000000000004,0.2588,0.07205,0.1716,0.204452
357,2017-01-04 17:15:00+01:00,0.29000000000000004,0.2588,0.07205,0.1716,0.204452
358,2017-01-04 17:30:00+01:00,0.29000000000000004,0.2588,0.07205,0.1716,0.204452
359,2017-01-04 17:45:00+01:00,0.29000000000000004,0.2588,0.07205,0.1716,0.204452
360,2017-01-04 18:00:00+01:00,0.29000000000000004,0.2588,0.07296,0.1716,0.204452
361,2017-01-04 18:15:00+01:00,0.29000000000000004,0.2588,0.07296,0.1716,0.204452
362,2017-01-04 18:30:00+01:00,0.29000000000000004,0.2588,0.07296,0.1716,0.204452
363,2017-01-04 18:45:00+01:00,0.29000000000000004,0.2588,0.07296,0.1716,0.204452
364,2017-01-04 19:00:00+01:00,0.29000000000000004,0.2588,0.07107000000000001,0.1716,0.204452
365,2017-01-04 19:15:00+01:00,0.29000000000000004,0.2588,0.07107000000000001,0.1716,0.204452
366,2017-01-04 19:30:00+01:00,0.29000000000000004,0.2588,0.07107000000000001,0.1716,0.204452
367,2017-01-04 19:45:00+01:00,0.29000000000000004,0.2588,0.07107000000000001,0.1716,0.204452
368,2017-01-04 20:00:00+01:00,0.29000000000000004,0.2588,0.06651,0.1716,0.204452
369,2017-01-04 20:15:00+01:00,0.29000000000000004,0.2588,0.06651,0.1716,0.204452
370,2017-01-04 20:30:00+01:00,0.29000000000000004,0.2588,0.06651,0.1716,0.204452
371,2017-01-04 20:45:00+01:00,0.29000000000000004,0.2588,0.06651,0.1716,0.204452
372,2017-01-04 21:00:00+01:00,0.29000000000000004,0.2588,0.06508,0.1716,0.204452
373,2017-01-04 21:15:00+01:00,0.29000000000000004,0.2588,0.06508,0.1716,0.204452
374,2017-01-04 21:30:00+01:00,0.29000000000000004,0.2588,0.06508,0.1716,0.204452
375,2017-01-04 21:45:00+01:00,0.29000000000000004,0.2588,0.06508,0.1716,0.204452
376,2017-01-04 22:00:00+01:00,0.29000000000000004,0.2588,0.06308,0.1716,0.204452
377,2017-01-04 22:15:00+01:00,0.29000000000000004,0.2588,0.06308,0.1716,0.204452
378,2017-01-04 22:30:00+01:00,0.29000000000000004,0.2588,0.06308,0.1716,0.204452
379,2017-01-04 22:45:00+01:00,0.29000000000000004,0.2588,0.06308,0.1716,0.204452
380,2017-01-04 23:00:00+01:00,0.29000000000000004,0.1646,0.06055,0.1716,0.13003399999999998
381,2017-01-04 23:15:00+01:00,0.29000000000000004,0.1646,0.06055,0.1716,0.13003399999999998
382,2017-01-04 23:30:00+01:00,0.29000000000000004,0.1646,0.06055,0.1716,0.13003399999999998
383,2017-01-04 23:45:00+01:00,0.29000000000000004,0.1646,0.06055,0.1716,0.13003399999999998
384,2017-01-05 00:00:00+01:00,0.29000000000000004,0.1646,0.05796000000000001,0.1716,0.13003399999999998
385,2017-01-05 00:15:00+01:00,0.29000000000000004,0.1646,0.05796000000000001,0.1716,0.13003399999999998
386,2017-01-05 00:30:00+01:00,0.29000000000000004,0.1646,0.05796000000000001,0.1716,0.13003399999999998
387,2017-01-05 00:45:00+01:00,0.29000000000000004,0.1646,0.05796000000000001,0.1716,0.13003399999999998
388,2017-01-05 01:00:00+01:00,0.29000000000000004,0.1646,0.05399,0.1716,0.13003399999999998
389,2017-01-05 01:15:00+01:00,0.29000000000000004,0.1646,0.05399,0.1716,0.13003399999999998
390,2017-01-05 01:30:00+01:00,0.29000000000000004,0.1646,0.05399,0.1716,0.13003399999999998
391,2017-01-05 01:45:00+01:00,0.29000000000000004,0.1646,0.05399,0.1716,0.13003399999999998
392,2017-01-05 02:00:00+01:00,0.29000000000000004,0.1646,0.052070000000000005,0.1716,0.13003399999999998
393,2017-01-05 02:15:00+01:00,0.29000000000000004,0.1646,0.052070000000000005,0.1716,0.13003399999999998
394,2017-01-05 02:30:00+01:00,0.29000000000000004,0.1646,0.052070000000000005,0.1716,0.13003399999999998
395,2017-01-05 02:45:00+01:00,0.29000000000000004,0.1646,0.052070000000000005,0.1716,0.13003399999999998
396,2017-01-05 03:00:00+01:00,0.29000000000000004,0.1646,0.05101,0.1716,0.13003399999999998
397,2017-01-05 03:15:00+01:00,0.29000000000000004,0.1646,0.05101,0.1716,0.13003399999999998
398,2017-01-05 03:30:00+01:00,0.29000000000000004,0.1646,0.05101,0.1716,0.13003399999999998
399,2017-01-05 03:45:00+01:00,0.29000000000000004,0.1646,0.05101,0.1716,0.13003399999999998
400,2017-01-05 04:00:00+01:00,0.29000000000000004,0.1646,0.04829,0.1716,0.13003399999999998
401,2017-01-05 04:15:00+01:00,0.29000000000000004,0.1646,0.04829,0.1716,0.13003399999999998
402,2017-01-05 04:30:00+01:00,0.29000000000000004,0.1646,0.04829,0.1716,0.13003399999999998
403,2017-01-05 04:45:00+01:00,0.29000000000000004,0.1646,0.04829,0.1716,0.13003399999999998
404,2017-01-05 05:00:00+01:00,0.29000000000000004,0.1646,0.0498,0.1716,0.13003399999999998
405,2017-01-05 05:15:00+01:00,0.29000000000000004,0.1646,0.0498,0.1716,0.13003399999999998
406,2017-01-05 05:30:00+01:00,0.29000000000000004,0.1646,0.0498,0.1716,0.13003399999999998
407,2017-01-05 05:45:00+01:00,0.29000000000000004,0.1646,0.0498,0.1716,0.13003399999999998
408,2017-01-05 06:00:00+01:00,0.29000000000000004,0.1646,0.0584,0.1716,0.13003399999999998
409,2017-01-05 06:15:00+01:00,0.29000000000000004,0.1646,0.0584,0.1716,0.13003399999999998
410,2017-01-05 06:30:00+01:00,0.29000000000000004,0.1646,0.0584,0.1716,0.13003399999999998
411,2017-01-05 06:45:00+01:00,0.29000000000000004,0.1646,0.0584,0.1716,0.13003399999999998
412,2017-01-05 07:00:00+01:00,0.29000000000000004,0.2588,0.06736,0.1716,0.204452
413,2017-01-05 07:15:00+01:00,0.29000000000000004,0.2588,0.06736,0.1716,0.204452
414,2017-01-05 07:30:00+01:00,0.29000000000000004,0.2588,0.06736,0.1716,0.204452
415,2017-01-05 07:45:00+01:00,0.29000000000000004,0.2588,0.06736,0.1716,0.204452
416,2017-01-05 08:00:00+01:00,0.29000000000000004,0.2588,0.07064,0.1716,0.204452
417,2017-01-05 08:15:00+01:00,0.29000000000000004,0.2588,0.07064,0.1716,0.204452
418,2017-01-05 08:30:00+01:00,0.29000000000000004,0.2588,0.07064,0.1716,0.204452
419,2017-01-05 08:45:00+01:00,0.29000000000000004,0.2588,0.07064,0.1716,0.204452
420,2017-01-05 09:00:00+01:00,0.29000000000000004,0.2588,0.06998,0.1716,0.204452
421,2017-01-05 09:15:00+01:00,0.29000000000000004,0.2588,0.06998,0.1716,0.204452
422,2017-01-05 09:30:00+01:00,0.29000000000000004,0.2588,0.06998,0.1716,0.204452
423,2017-01-05 09:45:00+01:00,0.29000000000000004,0.2588,0.06998,0.1716,0.204452
424,2017-01-05 10:00:00+01:00,0.29000000000000004,0.2588,0.06935,0.1716,0.204452
425,2017-01-05 10:15:00+01:00,0.29000000000000004,0.2588,0.06935,0.1716,0.204452
426,2017-01-05 10:30:00+01:00,0.29000000000000004,0.2588,0.06935,0.1716,0.204452
427,2017-01-05 10:45:00+01:00,0.29000000000000004,0.2588,0.06935,0.1716,0.204452
428,2017-01-05 11:00:00+01:00,0.29000000000000004,0.2588,0.06925,0.1716,0.204452
429,2017-01-05 11:15:00+01:00,0.29000000000000004,0.2588,0.06925,0.1716,0.204452
430,2017-01-05 11:30:00+01:00,0.29000000000000004,0.2588,0.06925,0.1716,0.204452
431,2017-01-05 11:45:00+01:00,0.29000000000000004,0.2588,0.06925,0.1716,0.204452
432,2017-01-05 12:00:00+01:00,0.29000000000000004,0.2588,0.06627999999999999,0.1716,0.204452
433,2017-01-05 12:15:00+01:00,0.29000000000000004,0.2588,0.06627999999999999,0.1716,0.204452
434,2017-01-05 12:30:00+01:00,0.29000000000000004,0.2588,0.06627999999999999,0.1716,0.204452
435,2017-01-05 12:45:00+01:00,0.29000000000000004,0.2588,0.06627999999999999,0.1716,0.204452
436,2017-01-05 13:00:00+01:00,0.29000000000000004,0.2588,0.06669,0.1716,0.204452
437,2017-01-05 13:15:00+01:00,0.29000000000000004,0.2588,0.06669,0.1716,0.204452
438,2017-01-05 13:30:00+01:00,0.29000000000000004,0.2588,0.06669,0.1716,0.204452
439,2017-01-05 13:45:00+01:00,0.29000000000000004,0.2588,0.06669,0.1716,0.204452
440,2017-01-05 14:00:00+01:00,0.29000000000000004,0.2588,0.06605,0.1716,0.204452
441,2017-01-05 14:15:00+01:00,0.29000000000000004,0.2588,0.06605,0.1716,0.204452
442,2017-01-05 14:30:00+01:00,0.29000000000000004,0.2588,0.06605,0.1716,0.204452
443,2017-01-05 14:45:00+01:00,0.29000000000000004,0.2588,0.06605,0.1716,0.204452
444,2017-01-05 15:00:00+01:00,0.29000000000000004,0.2588,0.06592,0.1716,0.204452
445,2017-01-05 15:15:00+01:00,0.29000000000000004,0.2588,0.06592,0.1716,0.204452
446,2017-01-05 15:30:00+01:00,0.29000000000000004,0.2588,0.06592,0.1716,0.204452
447,2017-01-05 15:45:00+01:00,0.29000000000000004,0.2588,0.06592,0.1716,0.204452
448,2017-01-05 16:00:00+01:00,0.29000000000000004,0.2588,0.06708,0.1716,0.204452
449,2017-01-05 16:15:00+01:00,0.29000000000000004,0.2588,0.06708,0.1716,0.204452
450,2017-01-05 16:30:00+01:00,0.29000000000000004,0.2588,0.06708,0.1716,0.204452
451,2017-01-05 16:45:00+01:00,0.29000000000000004,0.2588,0.06708,0.1716,0.204452
452,2017-01-05 17:00:00+01:00,0.29000000000000004,0.2588,0.0736,0.1716,0.204452
453,2017-01-05 17:15:00+01:00,0.29000000000000004,0.2588,0.0736,0.1716,0.204452
454,2017-01-05 17:30:00+01:00,0.29000000000000004,0.2588,0.0736,0.1716,0.204452
455,2017-01-05 17:45:00+01:00,0.29000000000000004,0.2588,0.0736,0.1716,0.204452
456,2017-01-05 18:00:00+01:00,0.29000000000000004,0.2588,0.07307999999999999,0.1716,0.204452
457,2017-01-05 18:15:00+01:00,0.29000000000000004,0.2588,0.07307999999999999,0.1716,0.204452
458,2017-01-05 18:30:00+01:00,0.29000000000000004,0.2588,0.07307999999999999,0.1716,0.204452
459,2017-01-05 18:45:00+01:00,0.29000000000000004,0.2588,0.07307999999999999,0.1716,0.204452
460,2017-01-05 19:00:00+01:00,0.29000000000000004,0.2588,0.07003,0.1716,0.204452
461,2017-01-05 19:15:00+01:00,0.29000000000000004,0.2588,0.07003,0.1716,0.204452
462,2017-01-05 19:30:00+01:00,0.29000000000000004,0.2588,0.07003,0.1716,0.204452
463,2017-01-05 19:45:00+01:00,0.29000000000000004,0.2588,0.07003,0.1716,0.204452
464,2017-01-05 20:00:00+01:00,0.29000000000000004,0.2588,0.06649,0.1716,0.204452
465,2017-01-05 20:15:00+01:00,0.29000000000000004,0.2588,0.06649,0.1716,0.204452
466,2017-01-05 20:30:00+01:00,0.29000000000000004,0.2588,0.06649,0.1716,0.204452
467,2017-01-05 20:45:00+01:00,0.29000000000000004,0.2588,0.06649,0.1716,0.204452
468,2017-01-05 21:00:00+01:00,0.29000000000000004,0.2588,0.063,0.1716,0.204452
469,2017-01-05 21:15:00+01:00,0.29000000000000004,0.2588,0.063,0.1716,0.204452
470,2017-01-05 21:30:00+01:00,0.29000000000000004,0.2588,0.063,0.1716,0.204452
471,2017-01-05 21:45:00+01:00,0.29000000000000004,0.2588,0.063,0.1716,0.204452
472,2017-01-05 22:00:00+01:00,0.29000000000000004,0.2588,0.06079,0.1716,0.204452
473,2017-01-05 22:15:00+01:00,0.29000000000000004,0.2588,0.06079,0.1716,0.204452
474,2017-01-05 22:30:00+01:00,0.29000000000000004,0.2588,0.06079,0.1716,0.204452
475,2017-01-05 22:45:00+01:00,0.29000000000000004,0.2588,0.06079,0.1716,0.204452
476,2017-01-05 23:00:00+01:00,0.29000000000000004,0.1646,0.06051,0.1716,0.13003399999999998
477,2017-01-05 23:15:00+01:00,0.29000000000000004,0.1646,0.06051,0.1716,0.13003399999999998
478,2017-01-05 23:30:00+01:00,0.29000000000000004,0.1646,0.06051,0.1716,0.13003399999999998
479,2017-01-05 23:45:00+01:00,0.29000000000000004,0.1646,0.06051,0.1716,0.13003399999999998
480,2017-01-06 00:00:00+01:00,0.29000000000000004,0.1646,0.05704,0.1716,0.13003399999999998
481,2017-01-06 00:15:00+01:00,0.29000000000000004,0.1646,0.05704,0.1716,0.13003399999999998
482,2017-01-06 00:30:00+01:00,0.29000000000000004,0.1646,0.05704,0.1716,0.13003399999999998
483,2017-01-06 00:45:00+01:00,0.29000000000000004,0.1646,0.05704,0.1716,0.13003399999999998
484,2017-01-06 01:00:00+01:00,0.29000000000000004,0.1646,0.051570000000000005,0.1716,0.13003399999999998
485,2017-01-06 01:15:00+01:00,0.29000000000000004,0.1646,0.051570000000000005,0.1716,0.13003399999999998
486,2017-01-06 01:30:00+01:00,0.29000000000000004,0.1646,0.051570000000000005,0.1716,0.13003399999999998
487,2017-01-06 01:45:00+01:00,0.29000000000000004,0.1646,0.051570000000000005,0.1716,0.13003399999999998
488,2017-01-06 02:00:00+01:00,0.29000000000000004,0.1646,0.04888,0.1716,0.13003399999999998
489,2017-01-06 02:15:00+01:00,0.29000000000000004,0.1646,0.04888,0.1716,0.13003399999999998
490,2017-01-06 02:30:00+01:00,0.29000000000000004,0.1646,0.04888,0.1716,0.13003399999999998
491,2017-01-06 02:45:00+01:00,0.29000000000000004,0.1646,0.04888,0.1716,0.13003399999999998
492,2017-01-06 03:00:00+01:00,0.29000000000000004,0.1646,0.04537,0.1716,0.13003399999999998
493,2017-01-06 03:15:00+01:00,0.29000000000000004,0.1646,0.04537,0.1716,0.13003399999999998
494,2017-01-06 03:30:00+01:00,0.29000000000000004,0.1646,0.04537,0.1716,0.13003399999999998
495,2017-01-06 03:45:00+01:00,0.29000000000000004,0.1646,0.04537,0.1716,0.13003399999999998
496,2017-01-06 04:00:00+01:00,0.29000000000000004,0.1646,0.04451,0.1716,0.13003399999999998
497,2017-01-06 04:15:00+01:00,0.29000000000000004,0.1646,0.04451,0.1716,0.13003399999999998
498,2017-01-06 04:30:00+01:00,0.29000000000000004,0.1646,0.04451,0.1716,0.13003399999999998
499,2017-01-06 04:45:00+01:00,0.29000000000000004,0.1646,0.04451,0.1716,0.13003399999999998
500,2017-01-06 05:00:00+01:00,0.29000000000000004,0.1646,0.04668,0.1716,0.13003399999999998
501,2017-01-06 05:15:00+01:00,0.29000000000000004,0.1646,0.04668,0.1716,0.13003399999999998
502,2017-01-06 05:30:00+01:00,0.29000000000000004,0.1646,0.04668,0.1716,0.13003399999999998
503,2017-01-06 05:45:00+01:00,0.29000000000000004,0.1646,0.04668,0.1716,0.13003399999999998
504,2017-01-06 06:00:00+01:00,0.29000000000000004,0.1646,0.05306,0.1716,0.13003399999999998
505,2017-01-06 06:15:00+01:00,0.29000000000000004,0.1646,0.05306,0.1716,0.13003399999999998
